model_name,dataset_type,fold,train_rows,valid_rows,train_log_rmse,valid_log_rmse,train_valid_gap,raw_mae,raw_rmse,raw_r2,fit_time_seconds
ExtraTrees_regularized_085_leaf3_seed777,tree,0,1166,292,0.040366682001622946,0.1378068522424499,0.09744017024082696,15381.648029465452,21612.69041335299,0.9154360169149043,2.723836660385132
ExtraTrees_regularized_085_leaf3_seed777,tree,1,1166,292,0.038765025064810145,0.12437905987782027,0.08561403481301014,15605.179445479238,24896.46030350705,0.9117350471131609,2.570493698120117
ExtraTrees_regularized_085_leaf3_seed777,tree,2,1166,292,0.03890865650555879,0.12962626698892693,0.09071761048336814,15536.968962148112,22362.1496519128,0.906175405429252,2.5045294761657715
ExtraTrees_regularized_085_leaf3_seed777,tree,3,1167,291,0.041110914330874555,0.12894560368528715,0.0878346893544126,16001.65805730662,27530.577432702084,0.8953092791395548,2.641054630279541
ExtraTrees_regularized_085_leaf3_seed777,tree,4,1167,291,0.04096819001382959,0.11669350653463682,0.07572531652080723,15783.181974939193,25226.23176409175,0.9012965025023517,2.683076858520508
