model_name,dataset_type,fold,train_rows,valid_rows,train_log_rmse,valid_log_rmse,train_valid_gap,raw_mae,raw_rmse,raw_r2,fit_time_seconds
RandomForest_regularized_055_leaf2_seed777,tree,0,1166,292,0.05753322184167089,0.13964292717532253,0.08210970533365164,15682.64237344654,22964.606939560577,0.9045258504503527,2.099663496017456
RandomForest_regularized_055_leaf2_seed777,tree,1,1166,292,0.0584599545740733,0.12427369519520026,0.06581374062112696,15879.164823229585,25030.230787808065,0.9107839909435098,2.034716844558716
RandomForest_regularized_055_leaf2_seed777,tree,2,1166,292,0.05653683643859361,0.1382747287420085,0.08173789230341488,16460.280339258563,23913.975976695423,0.8927016176193991,2.0632216930389404
RandomForest_regularized_055_leaf2_seed777,tree,3,1167,291,0.05867735777585811,0.1297591148463017,0.07108175707044359,15466.383832911388,25559.83708522625,0.9097611167712161,2.2050249576568604
RandomForest_regularized_055_leaf2_seed777,tree,4,1167,291,0.05917821860749718,0.1163050875247284,0.05712686891723122,16094.57536618915,26070.110387476845,0.8945823042263169,2.317434072494507
