model_name,dataset_type,fold,train_rows,valid_rows,train_log_rmse,valid_log_rmse,train_valid_gap,raw_mae,raw_rmse,raw_r2,fit_time_seconds
KernelRidge_Poly_RobustScaler_master,linear,0,1166,292,0.08766769115459612,0.11435086213698531,0.02668317098238919,13346.75546530293,18463.229665687395,0.9382860833692712,0.0782310962677002
KernelRidge_Poly_RobustScaler_master,linear,1,1166,292,0.08918494754598535,0.11078627644816484,0.021601328902179487,13988.768722658106,20925.166422915856,0.9376479229195163,0.07990407943725586
KernelRidge_Poly_RobustScaler_master,linear,2,1166,292,0.08639163601081315,0.11855446398521943,0.03216282797440628,13160.983276739327,19232.946850310174,0.9305965179133815,0.07996749877929688
KernelRidge_Poly_RobustScaler_master,linear,3,1167,291,0.0885162030853781,0.12283272051614415,0.03431651743076605,14508.559728706998,23563.423201427388,0.9233072490963217,0.07898592948913574
KernelRidge_Poly_RobustScaler_master,linear,4,1167,291,0.09122642286245955,0.10189086472489864,0.010664441862439089,14135.158610955858,22632.654940458815,0.9205491069174432,0.08175158500671387
