model_name,dataset_type,fold,train_rows,valid_rows,train_log_rmse,valid_log_rmse,train_valid_gap,raw_mae,raw_rmse,raw_r2,fit_time_seconds
Huber_RobustScaler_master,linear,0,1166,292,0.09059662719236576,0.12594423525516502,0.035347608062799254,14073.713456497419,21056.31933962483,0.9197338037589686,1.3842926025390625
Huber_RobustScaler_master,linear,1,1166,292,0.09042316377304957,0.11708730726797059,0.026664143494921022,13806.862039549776,23328.934767796552,0.9224997860631553,1.425917625427246
Huber_RobustScaler_master,linear,2,1166,292,0.08888585663154354,0.11614763494861752,0.02726177831707398,12792.195871164075,18789.170753057213,0.9337623640556315,1.4300391674041748
Huber_RobustScaler_master,linear,3,1167,291,0.08874819369982208,0.12756233349581697,0.03881413979599489,15055.311675828794,25677.826177439387,0.9089260739935309,1.4489104747772217
Huber_RobustScaler_master,linear,4,1167,291,0.09508899548669371,0.10061071424804453,0.0055217187613508245,13553.409853038163,21800.859914474247,0.9262817482006115,1.456881046295166
